rosbagTimestamp,x,y,z
1665750871212416314,2924.0,2793.0,714.0
1665750871274189161,2924.0,2793.0,714.0
1665750871335889304,2924.0,2793.0,714.0
1665750871396924663,2924.0,2793.0,714.0
1665750871460853261,2924.0,2792.0,714.0
1665750871522512086,2924.0,2792.0,714.0
1665750871583308166,2924.0,2792.0,715.0
1665750871645877416,2924.0,2792.0,715.0
1665750871708102938,2924.0,2792.0,714.0
1665750871797691642,2924.0,2792.0,715.0
1665750871860334929,2924.0,2792.0,715.0
1665750871922292478,2924.0,2792.0,715.0
1665750871982219275,2924.0,2792.0,715.0
1665750872044646753,2924.0,2792.0,715.0
1665750872105541433,2924.0,2792.0,715.0
1665750872166419344,2924.0,2791.0,715.0
1665750872228176541,2924.0,2791.0,716.0
1665750872289043383,2924.0,2791.0,715.0
1665750872365880098,2924.0,2791.0,715.0
1665750872428710154,2924.0,2791.0,715.0
1665750872491378888,2924.0,2791.0,714.0
1665750872551854731,2924.0,2792.0,714.0
1665750872613625290,2924.0,2792.0,714.0
1665750872677049121,2924.0,2792.0,713.0
1665750872737962447,2924.0,2792.0,713.0
1665750872800925126,2924.0,2792.0,712.0
1665750872861643198,2924.0,2792.0,712.0
1665750872922040936,2924.0,2792.0,712.0
1665750872981769597,2924.0,2792.0,712.0
1665750873043113003,2924.0,2792.0,712.0
1665750873105540328,2924.0,2792.0,712.0
1665750873167525509,2924.0,2792.0,712.0
1665750873228634314,2924.0,2792.0,712.0
1665750873291586723,2924.0,2792.0,712.0
1665750873354010293,2924.0,2792.0,711.0
1665750873415114541,2924.0,2792.0,711.0
1665750873477113800,2924.0,2793.0,711.0
1665750873538279518,2924.0,2793.0,711.0
1665750873599622731,2924.0,2793.0,711.0
1665750873674638006,2924.0,2793.0,711.0
1665750873736480630,2924.0,2793.0,710.0
1665750873793403915,2924.0,2794.0,710.0
1665750873867160841,2924.0,2794.0,710.0
1665750873928683693,2924.0,2794.0,710.0
1665750873990638995,2924.0,2794.0,710.0
1665750874051324083,2924.0,2794.0,710.0
1665750874112466179,2924.0,2794.0,710.0
1665750874174754186,2924.0,2794.0,710.0
1665750874237570015,2924.0,2794.0,710.0
1665750874299166247,2924.0,2794.0,710.0
1665750874360537113,2924.0,2794.0,709.0
1665750874424151787,2924.0,2794.0,709.0
1665750874487140886,2924.0,2794.0,709.0
1665750874547952427,2924.0,2794.0,710.0
1665750874610943292,2924.0,2794.0,709.0
1665750874673777827,2924.0,2794.0,709.0
1665750874749064473,2924.0,2795.0,710.0
1665750874810520745,2924.0,2795.0,710.0
1665750874874086768,2924.0,2795.0,710.0
1665750874935595155,2924.0,2795.0,710.0
1665750874998498768,2924.0,2795.0,710.0
1665750875060604054,2924.0,2795.0,710.0
1665750875139287143,2924.0,2795.0,710.0
1665750875202680900,2924.0,2795.0,710.0
1665750875264023348,2924.0,2795.0,710.0
1665750875327172264,2924.0,2795.0,710.0
1665750876262752170,2924.0,2795.0,710.0
1665750876342270657,2924.0,2795.0,710.0
1665750876405123846,2924.0,2795.0,710.0
1665750876466456334,2924.0,2795.0,710.0
1665750876530522283,2923.0,2795.0,710.0
1665750876594194594,2923.0,2795.0,710.0
1665750876655644330,2923.0,2795.0,710.0
1665750876716567745,2923.0,2795.0,710.0
1665750876779725517,2923.0,2794.0,710.0
1665750876841162965,2923.0,2795.0,710.0
1665750876904606857,2923.0,2795.0,710.0
1665750876966809213,2923.0,2795.0,710.0
1665750877459340962,2923.0,2795.0,710.0
1665750877520863703,2923.0,2795.0,710.0
1665750877582606610,2923.0,2795.0,710.0
1665750877646373619,2923.0,2795.0,710.0
1665750877709052495,2923.0,2795.0,710.0
1665750877771677219,2923.0,2795.0,709.0
1665750877848726863,2923.0,2795.0,709.0
1665750877910662171,2923.0,2795.0,709.0
1665750877973042842,2923.0,2795.0,710.0
1665750878035606338,2923.0,2795.0,709.0
1665750878097532288,2923.0,2795.0,710.0
1665750878161715237,2923.0,2795.0,710.0
1665750878222019139,2923.0,2795.0,710.0
1665750878284080735,2923.0,2795.0,710.0
1665750878346052105,2923.0,2795.0,710.0
1665750878409875635,2923.0,2795.0,710.0
1665750878471691919,2923.0,2795.0,711.0
1665750878534184920,2923.0,2795.0,711.0
1665750878596172099,2923.0,2795.0,711.0
1665750878659649198,2923.0,2795.0,711.0
1665750878723608603,2923.0,2795.0,711.0
1665750878783279444,2923.0,2795.0,711.0
1665750878845665492,2923.0,2795.0,712.0
1665750878909222379,2923.0,2795.0,712.0
1665750878970094421,2922.0,2795.0,712.0
1665750879032382184,2922.0,2795.0,712.0
1665750879094963070,2923.0,2795.0,712.0
1665750879159051533,2922.0,2795.0,712.0
1665750879235492701,2922.0,2795.0,712.0
1665750879312871318,2923.0,2795.0,712.0
1665750879375214222,2922.0,2795.0,712.0
1665750879436522982,2922.0,2795.0,712.0
1665750879497403153,2923.0,2794.0,713.0
1665750879558911369,2922.0,2794.0,713.0
1665750879618502949,2922.0,2794.0,713.0
1665750879679790785,2922.0,2794.0,713.0
1665750879739978114,2922.0,2794.0,713.0
1665750879815076956,2922.0,2794.0,713.0
1665750879878728160,2922.0,2794.0,714.0
1665750879942692865,2922.0,2794.0,714.0
1665750880004654719,2922.0,2794.0,714.0
1665750880066932195,2922.0,2794.0,714.0
1665750880128695695,2922.0,2794.0,714.0
1665750880189219068,2922.0,2794.0,714.0
1665750880250946562,2922.0,2794.0,714.0
1665750880312525308,2922.0,2794.0,714.0
1665750880376061542,2922.0,2794.0,714.0
1665750880437999156,2922.0,2794.0,715.0
1665750880499169856,2922.0,2794.0,715.0
1665750880560118113,2922.0,2794.0,715.0
1665750880620987575,2922.0,2794.0,715.0
1665750880682415442,2922.0,2794.0,715.0
1665750880745343484,2922.0,2794.0,715.0
1665750880809111746,2922.0,2795.0,714.0
1665750880872383201,2922.0,2795.0,714.0
1665750880934422566,2922.0,2795.0,714.0
